marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	16940354	RENFFQQ5P2SE3	B0082TPRAO	778652669	Cannondale Airport Nitro Floor Bike Pump	Outdoors	5	1.0	1.0	N	Y	Five Stars	Works great!	2015-07-22
US	44561951	R1HSQDYS77XYYA	B00M24MFY6	973240982	Aurorae Yoga Multi Purpose Cross-body Sling Back Pack Bag. Mat sold separately.	Outdoors	5	1.0	1.0	N	Y	Functional AND Stylish!	I love this bag!  I've had a backpack fetish ever since I got my first one in 1975! So I've had and have many backpacks.  I am so impressed with this bag. It's so well made and well, it's got style!  I bought it for travel and I can just tell that it's going to be perfect!  It's not as cumbersome as my conventional backpack.  I haven't used it yet but it will get broken in when I go to Italy in a month!  I'm not into yoga but I do carry a larger water bottle than can fit in the bottle pocket so that works out well!	2015-07-21
US	13377895	RTTPB61Z0YOC7	B004OT8RS0	151721390	Burley 2 Wheel Stroller Kit	Outdoors	5	0.0	0.0	N	Y	Five Stars	Loved it as an add-on to my brand new Burley Encore- but baby is not quite ready for it.	2015-07-22
US	27546498	R3CPYK1VH8OU4Q	B00A1R2582	717785633	Phantom Aquatics Adult Speed Sport Mask Fin Snorkel Set	Outdoors	5	0.0	0.0	N	Y	Love it. Great kit at a great price	Love it.  Great kit at a great price!	2015-07-17
US	27359382	RMBP63AB3GSLU	B00M1G5BMI	222545932	Mountain Warehouse Dawn Women’s Printed Ski Jacket - Snow Proof, Insulated & Fleece Lined with Adjustable Hem, Cuff & Hood - Perfect Skiwear for Entry Level Skier	Outdoors	4	0.0	1.0	N	Y	sizing problems	excellent product, but again has sizing problems....	2015-07-14
US	22162241	R2IIC8CXS5USC6	B00PA8PCKK	667824306	Tribe Provisions Durable Diamond Lock Rip-Stop Nylon Adventure Portable Hammock	Outdoors	5	11.0	11.0	N	Y	Awesome!	Thanks to the reviews, we decided to give this a try.  I am so happy we did! At this price point, I bought 2 for less than one ENO would have cost, and I got the straps and hardware included!! We enjoy bringing these camping and kayaking and we can hang them up and get them down in a matter of about 2 minutes.  They are super lightweight as well.  My pre-teenage boys have put them through the ringers, using them as a giant swing and trying to rock them so high that they flip.  We've stacked them two high and the straps didn't budge.  I had to look up an easy tying method on YouTube because I found their written directions difficult to understand, but that could just be me.  I also appreciate the attached bags with handles! Awesome prpduct and an awesome price.	2015-07-10
US	31303634	R1ABCSP2AUY7ND	B00L1R56V4	882354879	Columbia Women's Saturday Trail Short	Outdoors	5	0.0	0.0	N	Y	Five Stars	returned these and got a smaller size	2015-07-22
US	710733	R2Z1JPVDS3CQH	B00152OT4U	59320213	Case Copperlock Knives	Outdoors	5	0.0	1.0	N	Y	Five Stars	Excellent knife!	2015-07-13
US	48392909	R3U4480EZD5Q4L	B00WWPFWMM	4190848	ThruNite Ti4 penlight series, Using 2 x AAA, IPX-8 Waterproof, 4 Modes from Firefly to Turbo	Outdoors	5	2.0	2.0	N	Y	Best Penlight I have ever owned.	I really like this Penlight.<br /><br />Conclusion first instead of last: High quality, great price, best Lumen “spread” between settings, the most functional Penlight I have ever owned.<br /><br />My previous favorite pen light was my Preon P2. However this Thrunite Ti4 is far more functional for me. The low output (0.3 lumens) of the Firefly setting is perfect for finding my way around the house at night without losing what little night vision I have. It's enough light to avoid stepping on pets or toys during the 3am trip to the toilet, while preserving my limited night vision once it is off. My Preon P2 has a low setting of 2.2 lumens, and to keep from losing my night vision I have to partially cover it with my finger.<br /><br />The middle setting is 24 lumens (2 less than my Preon). This is more than enough for all the other times I need a light. Whether looking for a dropped screw under my desk during the day, or looking for doggie land mines in the backyard at night. And everything else in between.<br /><br />The high setting of 252 lumens is 54 more than my Preon. 252 lumens in a Penlight! Awesome! I almost never use it though. Mostly only go to the high setting when I’m showing it off. But if I ever really need it, and don't have a tactical light, it’s there.	2015-07-20
US	14380544	R1Q3KY4C0NFH6C	B0000DD0F3	458145857	Boeshield Rust Free	Outdoors	5	0.0	0.0	N	Y	Five Stars	Fast delivery great price just perfect *****	2015-07-13
US	16534640	R3LPOJA2RCJSCZ	B001HZ6XXA	284972979	Platypus Clean Stream Gravity Filter	Outdoors	5	0.0	0.0	N	Y	It's awesome for camp	We have put over 1000 gallons through this thing. It's awesome for camp! The BWCA is a harsh place sometimes, and it's nice to know we will always have water, even if we only start with mud.	2015-07-21
US	12333055	R1PKJ6EKAB4D77	B008X6ARRE	152008525	5.11 Women's Holster Shirt	Outdoors	5	2.0	2.0	N	Y	Fits my wife well!	The wife loves it!  I bought her the wrong color though, but she overlooked that and kept me out of the dog house!  She's kind of hot in it too!	2015-07-12
US	32087824	ROYFHEHGDK1D1	B00TY8RRRS	446819087	10pcs Replacement Bands With Clasps for Fitbit FLEX Only /No tracker/ Wireless Activity Bracelet Sport Wristband Fit Bit Flex Bracelet Sport Arm Band Armband (Large)	Outdoors	5	0.0	0.0	N	Y	Great product! Will by again in the future!!	This pack is amazing!  I love all the colors and I really love the clasp options!  I am a butterfly lover and was surprised to see that as an option for the snaps.  The only gripe I have, is that you have to press REALLY hard to make the snap go into the wristlet.  I have been keeping an eye on my band to make sure it is still in place and it has been for the past week.  The bands need to be stretched and broke in, but other than that, these are great!  I am recommending these to all my friends and have posted the link onto my facebook and twitter!  Love that these were available shipped with my prime account, as I was tired of wearing my hot pink band.  The price is awesome as well!	2015-07-14
US	38311750	R10CJHRRIV24JA	B00AG8M3ZG	730479165	Cgecko Winter Men's Thermal Reflex Gel Bike Full Finger Glove Cycling Skiing Shock Pads Glove Size M L Xl XXL (Blue, M)	Outdoors	1	1.0	1.0	N	Y	Not very happy.	Do not buy this product. I purchased them for my boyfriend for Christmas and within three months they were ripped. I have tried to return them but this company does not stand by their product. I am embarrassed I trusted Amazon to pick quality companies. Now I am out money and egg on my face!	2015-07-16
US	33136772	R24TX27TRYPJFU	B00H7JQO7U	643680297	HopOn 50ft Fitness Slackline Kit For Beginners with Ratchet, Tree Protection and Training Line	Outdoors	5	0.0	0.0	N	Y	Great slack line	Great slack line. Easy to install, and not terribly bouncy with just the right amount of width for a novice. This is pretty long! I probably should have gotten a shorter one for starters	2015-07-15
US	51117515	R1UBIHBCNDHFKI	B0000ATYTG	44860165	Kwik Tek PWCD-2 PWC Dock Lines With Snap Hooks 2 Pack	Outdoors	4	0.0	0.0	N	Y	Works great. I use it as a tow rope on ...	Works great. I use it as a tow rope on my kayak when I have to trek shallows or up stream.	2015-07-18
US	5498828	R3KQ9ZP3USLFEH	B001ANYRGE	637874850	Intex Bellows Foot Pump	Outdoors	5	0.0	0.0	N	Y	Five Stars	Works as expected	2015-07-23
US	7861701	R1QPJPJMQYJSIO	B00QLU9O14	86633310	Cosmos Led Flash Tyre Wheel Valve Cap Light For Car Bike Bicycle Motorbicycle Wheel Light Tire (Red, Yellow, Blue, Green, Colorful) 5 Pack	Outdoors	1	0.0	0.0	N	Y	One Star	Cheep some colors work well some do not work right at all	2015-07-13
US	19766695	R1LJ0G1TY8J6Z1	B008JGNVEE	932256977	Outdoor Research Air Brake Gloves	Outdoors	4	3.0	3.0	N	Y	"An ""all right"" zipline glove"	I am a zipline guide. Because we brake our guests, we go through gloves quite often. These gloves lasted longer than my last, but I'm still looking for that perfect pair. The seams didn't tear through and even when I got them wet while working in the rain, the shape and flexibility remained. My only complaint is while these ones have great padding, the rope runs between where the extra leather is...not really the gloves fault, just in my line of work such run-throughs hurt like no other. But again, these lasted me 5mo so they will be my goto until I find the perfect pair	2015-07-14
US	26461167	R7VBPFJKYL659	B007O8322O	150742318	Sand, Dirt & Dust disappear – CGEAR SAND-FREE TOTE I	Outdoors	5	0.0	0.0	N	Y	Works very well at beach keeping sand out. Its ...	Works very well at beach keeping sand out.  Its quite large - has enough room to hold everything we needed for a VA Beach vacation!  Would reccommend!	2015-07-13
US	13349783	R2LU5OD3L8WO75	B00J39VU9Y	398241519	Ibera Bicycle Side-Mounting Pannier Set, Bike Panniers with Multi-Compartments, Slit on Top to Mount on Smaller Racks 	Outdoors	5	0.0	0.0	N	Y	Perfect for Biking Adventures.	I bought this one to replace my first purchase which didn't fit on my rack and I LOVE it!  It was easy to install,and sits securely on the bike without flopping around  It's just the right size for small shopping trips.  I use one side for my bike paraphernalia and the other to pack lunch and drinks for my husband and I when we ride.  It definitely makes carrying a picnic along... well, a picnic.	2015-07-18
US	30261946	R2YMF1S206PVNR	B00SR20JLS	238169829	LED Headlamp Flashlight with Red Lights for Running, Camping, Reading, Kids, DIY & More - Super Bright, Lightweight & Comfortable - Headlamps come with Batteries	Outdoors	5	0.0	0.0	N	Y	Five Stars	Solid Purchase.	2015-07-20
US	27828948	R3M8SUKOUKSRZB	B00C0ZA76U	684126152	TRRWC02 Reusable No-Splash Cap for 48mm Screw Top / Snap on Crown Top (needs to remove inside white ring) 3 & 5 Gallon bottles and water dispensers WITH probes	Outdoors	3	6.0	7.0	N	Y	Works well enough	The No-Splash Cap works quite well without a doubt. We do get some minor spill which is  why I crossed off one star. The other star is because when I pull the bottle out of  the water dispenser it stays inside and I have to remove it with a fork. It fits on the water bottle kind of like a favorite shoe; meaning you no longer need to untie it anymore to put your foot in or take it out. There is an adapter which comes with this product but it doesn't fit the bottles I have. If it was a little bit tighter fit, it would be perfect. With or without the slight leak when putting it in the dispenser, I would certainly give it five stars considering the headache of cleaning up the water without it.<br /><br />However, I have to weigh the good with the bad and the Primo water dispenser I got is so shallow we would lose about a glass full of water every time we put the bottle in without the No-Splash Cap. Having said that, I would and will certainly purchase another  one (for lack of other options).	2015-07-16
US	48635044	R2BEB32RWOWV5S	B004I44QPY	326514499	O'Neill Wetsuits Womens 3/2 mm Reactor Full Suit	Outdoors	5	0.0	0.0	N	Y	In Love!	This is my first wetsuit and I love it. The zipper function is great and there is a grip in the knees so I can easily get up on my surf board. No complaints!!!	2015-07-22
US	2025293	R23K756XDBIY8R	B00L6OYNAW	974508122	KAVU Rope Bag	Outdoors	5	0.0	0.0	N	Y	Very nice bag. Sturdy and easy on the shoulder and ...	Very nice bag.  Sturdy and easy on the shoulder and back.  Beautiful color!!!	2015-07-21
US	50706331	R2DPZRSOW24EQ4	B005D5QVAA	110565516	Appone Mosquito Hat with Net Mesh	Outdoors	1	0.0	0.0	N	Y	One Star	Took a long time to arrive, would not order again.	2015-07-10
US	32969842	R2PNAUMAUOGI0Y	B00GGR0XD0	47490718	Vision 2 USB Rechargeable Bike Light, Powerful 1000 Lumen Bike Headlight LED Fits all Mountain Bikes, Road Bicycle, Waterproof & Installs in Seconds	Outdoors	5	1.0	1.0	N	Y	Five Stars	This is a great light. Would definately order again.	2015-07-22
US	23494029	R1XHWENIEZGSEJ	B002L4KBCA	191585475	SPORTSSTUFF 53-1329 Big Bertha Towable,Dimensions = inflated (68in) deflated (74in)	Outdoors	5	0.0	0.0	N	N	14 years and still going strong!	LOVE Sportsstuff tubes!  We are going on 14 years with our big bertha and it is still going strong.  The only thing is that with 14 years of use, dragging it out of the water over rocks and sticks the nylon covering is just starting to show its age and has a few tears in it.	2015-07-22
US	38558290	R351E8HW2DH2G4	B00BI4NFOA	370340288	ALPS Mountaineering Blue Springs Sleeping Bag: 20 Degree Synthetic	Outdoors	5	0.0	0.0	N	Y	Great purchase!!	This was very comfortable and roomy. I'm 5'6&#34; and still had plenty of room! I love this!	2015-07-17
US	14952201	R2BV5L1T2F8RZV	B004INB6QC	49374547	Best Glide ASE Survival Fishing Kit - Basic Version	Outdoors	5	0.0	0.0	N	Y	Five Stars	Nice product	2015-07-15
US	3580036	RNHNR9WXPTIJH	B00FSAWZFU	820241515	BEARDO Ski HD Wood Grain Print Facemask, Brown, One Size	Outdoors	5	0.0	0.0	N	Y	Good buy	Good buy	2015-07-14
US	42306086	R2CIB0G58Y7BE0	B009P3MKLK	153598558	Yakima FullSwing Premium Locking Bike Hitch Rack	Outdoors	5	0.0	0.0	N	Y	Great Quality Bike Rack!	I originally ordered this product directly through Amazon, however the item was out of stock and I was not notified.  After following up with Amazon customer service, they indicated that I can order the item through a 3rd party vendor and Amazon will cover the expedited shipping charges.  I ended up ordering this item through Red's Gear.  They were fantastic.  I communicated directly with Jamie and Emily at Red's Gear and they really helped me out as I needed this item before the family vacation.  The product itself is very heavy but made of quality materials. Best feature is that the bikes can swing away from the vehicle while still attached, so you can access the hatch area.  The bikes barely move at all once secured, however I do use a bungee cord around the front wheel and frame to ensure it is all secured. I am sure this item will last for many years.	2015-07-21
US	12224789	RN46YX3AQAQUT	B00NHG9H2Q	238852362	docooler WOLFBIKE Fleece Thermal Cycling Long Sleeve Jersey Winter Outdoor Sports Jacket Windproof Wind Coat Bicycle Cycle Wear Clothing	Outdoors	5	1.0	2.0	N	Y	Nice cold weather jersey	its nice and warm, but as other reviewers have mentioned it runs small, because it's made for women (but works fine for guys).	2015-07-20
US	13798680	R167Q98593BTP5	B005GXPL1Y	668675463	SRAM Rotating dual-line hooks, black - 4/pack	Outdoors	5	0.0	0.0	N	Y	Five Stars	works as described.	2015-07-10
US	51392141	R3M6NHOB1TZB5X	B009Q29AX6	555925571	Outdoor Research Men's Verglas Gaiters	Outdoors	5	3.0	3.0	N	Y	These keep bugs & foxtails out of my shoes and socks.	Wore these today for the first time.  I go Geocaching with a partner, and she ended up with gobs of foxtails in her shoes and socks.  I had ZERO.  Wonderful product!	2015-07-12
US	35991567	R344YN8YCPVM3A	B002JAUL26	647147151	Yakima Powderhound Ski Rack with Locks	Outdoors	4	0.0	0.0	N	Y	Great!	They are great, the only problem is the noise they make, it's really loud and I removed them for the summer because its pretty bad on the highway.	2015-07-16
US	40347246	RSLJ51Y1HDFT2	B002P466KC	701140555	Lake Placid Nitro Girl's Adjustable Figure Ice Skate	Outdoors	2	0.0	1.0	N	Y	no, no. these are not figure skating ice ...	no, no.  these are not figure skating ice skates.  i didn't know this until i brought them to class and the teacher told me they wouldn't work.  apparently there are two kinds.	2015-07-12
